timestamp,open,high,low,close,volume
1761345000000,2.5021,2.5132,2.5005,2.5085,5495677.8
1761345900000,2.5085,2.5109,2.5059,2.5097,2238750.8
1761346800000,2.5098,2.5098,2.504,2.5062,2035715.5
1761347700000,2.5062,2.5094,2.5016,2.5074,2092008.7
1761348600000,2.5073,2.5086,2.5012,2.5019,2027006.7
1761349500000,2.5019,2.51,2.5019,2.5093,2021875.7
1761350400000,2.5094,2.5106,2.5041,2.5076,4738329.3
1761351300000,2.5075,2.5132,2.502,2.5105,4405076.7
1761352200000,2.5106,2.5241,2.5055,2.5206,9338746.9
1761353100000,2.5207,2.5375,2.5142,2.5245,16717479.1
1761354000000,2.5245,2.5408,2.5196,2.54,8208192.4
1761354900000,2.5401,2.5564,2.5295,2.5549,13854505.5
1761355800000,2.5549,2.56,2.5359,2.5362,11338629.4
1761356700000,2.5362,2.5458,2.5354,2.5452,4133180.2
1761357600000,2.5451,2.5505,2.5393,2.5403,3567511.7
1761358500000,2.5403,2.5487,2.5396,2.5402,3657298.7
1761359400000,2.5402,2.5435,2.5357,2.5371,2732553.6
1761360300000,2.5371,2.5477,2.5353,2.5454,3004582.5
1761361200000,2.5454,2.5467,2.5312,2.5366,5150350.0
1761362100000,2.5366,2.542,2.5322,2.5335,3256445.9
1761363000000,2.5335,2.5375,2.5317,2.537,1866077.3
1761363900000,2.537,2.5413,2.5358,2.5392,2780661.2
1761364800000,2.5392,2.5554,2.5383,2.5551,4942180.5
1761365700000,2.5552,2.5683,2.5518,2.5589,7474075.2
1761366600000,2.5589,2.5635,2.547,2.5525,6391012.5
1761367500000,2.5525,2.57,2.5508,2.5595,6754558.2
1761368400000,2.5594,2.5647,2.5482,2.5525,4920047.6
1761369300000,2.5525,2.5628,2.5485,2.5601,4368365.1
1761370200000,2.5602,2.5629,2.5567,2.5599,3014034.2
1761371100000,2.56,2.562,2.5515,2.5562,2783695.1
1761372000000,2.5562,2.561,2.5468,2.5518,4455811.8
1761372900000,2.5519,2.5561,2.5489,2.5503,2419754.3
1761373800000,2.5502,2.5504,2.5378,2.5399,6071631.4
1761374700000,2.5399,2.5415,2.5358,2.5374,3795226.3
1761375600000,2.5373,2.5414,2.5364,2.5408,3506791.8
1761376500000,2.5407,2.5469,2.5407,2.5434,3656240.7
1761377400000,2.5434,2.5496,2.5395,2.5433,3993579.1
1761378300000,2.5433,2.5446,2.5393,2.5416,2249856.0
1761379200000,2.5415,2.545,2.5401,2.544,2473268.8
1761380100000,2.544,2.5527,2.5437,2.5516,3449635.5
1761381000000,2.5516,2.5516,2.5417,2.5427,2613531.1
1761381900000,2.5428,2.5469,2.5417,2.5435,1989583.2
1761382800000,2.5435,2.5464,2.5402,2.5449,2855700.4
1761383700000,2.5449,2.5449,2.5386,2.5398,2357000.7
1761384600000,2.5397,2.5455,2.5381,2.5439,2165957.7
1761385500000,2.5438,2.5439,2.5328,2.5387,4369858.3
1761386400000,2.5386,2.5416,2.5312,2.532,3743929.8
1761387300000,2.532,2.5345,2.5264,2.5284,8713960.0
1761388200000,2.5283,2.5449,2.5279,2.5427,5476172.1
1761389100000,2.5427,2.5611,2.5425,2.5499,10384585.3
1761390000000,2.5499,2.5572,2.548,2.5525,3516930.4
1761390900000,2.5525,2.565,2.5525,2.5633,4850086.7
1761391800000,2.5634,2.564,2.556,2.5592,4376677.4
1761392700000,2.5591,2.5699,2.5551,2.5631,6037723.0
1761393600000,2.563,2.566,2.5597,2.5636,3694464.1
1761394500000,2.5636,2.5695,2.5589,2.5668,4348544.3
1761395400000,2.567,2.5854,2.5649,2.5737,14880681.3
1761396300000,2.5737,2.5843,2.5728,2.5786,8895782.2
1761397200000,2.5786,2.5835,2.5717,2.572,6995192.0
1761398100000,2.572,2.5834,2.5699,2.5809,6318143.3
1761399000000,2.5808,2.5813,2.5734,2.5779,4875794.4
1761399900000,2.5779,2.5994,2.5773,2.5964,13211027.5
1761400800000,2.5963,2.6055,2.5899,2.6012,10792977.6
1761401700000,2.6013,2.6071,2.5942,2.598,8049044.0
1761402600000,2.5979,2.6193,2.5947,2.6128,13781573.0
1761403500000,2.6127,2.6166,2.6033,2.6119,7189712.1
1761404400000,2.6119,2.6119,2.5993,2.6059,7946793.8
1761405300000,2.6058,2.6124,2.604,2.608,4576760.1
1761406200000,2.608,2.6092,2.6003,2.6024,4631755.7
1761407100000,2.6025,2.6057,2.5939,2.5965,7820900.3
1761408000000,2.5966,2.6045,2.5955,2.6005,6074039.1
1761408900000,2.6005,2.6059,2.5912,2.5929,3906513.5
1761409800000,2.5929,2.5969,2.5917,2.5939,3422705.1
1761410700000,2.5939,2.5941,2.5871,2.5887,6929637.6
1761411600000,2.5887,2.5962,2.5875,2.5937,4555780.4
1761412500000,2.5938,2.5949,2.5904,2.5917,1883368.7
1761413400000,2.5918,2.5958,2.5906,2.5957,2170228.4
1761414300000,2.5957,2.5994,2.5941,2.5973,3278409.3
1761415200000,2.5972,2.6028,2.5937,2.5988,4403287.4
1761416100000,2.5988,2.6084,2.5977,2.6084,3897801.8
1761417000000,2.6084,2.6229,2.6058,2.6228,10237412.2
1761417900000,2.6229,2.6445,2.6227,2.641,18488195.0
1761418800000,2.641,2.6537,2.6329,2.6338,16834422.0
1761419700000,2.6338,2.6345,2.6205,2.6205,9706283.1
1761420600000,2.6206,2.6206,2.613,2.6135,7901257.0
1761421500000,2.6136,2.6136,2.6031,2.6035,6190933.9
1761422400000,2.6036,2.6151,2.6036,2.6112,8900498.1
1761423300000,2.6112,2.617,2.6106,2.6149,3229778.8
1761424200000,2.6149,2.616,2.6019,2.605,3921810.9
1761425100000,2.6051,2.6116,2.5965,2.6003,5100672.8
1761426000000,2.6002,2.6045,2.5988,2.602,3398806.6
1761426900000,2.602,2.6071,2.6001,2.6062,2819177.4
1761427800000,2.6061,2.6066,2.596,2.5967,2367295.4
1761428700000,2.5967,2.6,2.5918,2.5964,3409586.5
1761429600000,2.5964,2.5965,2.5882,2.591,4600426.1
1761430500000,2.5909,2.5958,2.5906,2.5932,2732952.1
1761431400000,2.5933,2.5959,2.5919,2.593,3154234.4
1761432300000,2.593,2.6024,2.5914,2.5997,4329731.2
1761433200000,2.5997,2.5997,2.5921,2.5968,3735451.5
1761434100000,2.5967,2.6002,2.5928,2.5991,3075546.1
1761435000000,2.5991,2.6004,2.5935,2.5939,3158956.9
1761435900000,2.5939,2.5973,2.59,2.5947,4160250.1
1761436800000,2.5947,2.6103,2.5911,2.6098,11296642.2
1761437700000,2.6099,2.6219,2.6056,2.6207,8240304.0
1761438600000,2.6207,2.6243,2.6129,2.6189,7281922.3
1761439500000,2.6189,2.6271,2.6118,2.6173,6009854.8
1761440400000,2.6173,2.6275,2.6156,2.618,6858615.1
1761441300000,2.618,2.619,2.6077,2.6097,4541056.7
1761442200000,2.6097,2.6216,2.6057,2.6173,3667468.2
1761443100000,2.6174,2.62,2.6079,2.6166,5493832.2
1761444000000,2.6166,2.6167,2.6044,2.6138,4734185.9
1761444900000,2.6138,2.615,2.6076,2.6115,2292865.1
1761445800000,2.6115,2.612,2.6025,2.6079,3427708.1
1761446700000,2.608,2.608,2.5936,2.596,5637187.8
1761447600000,2.596,2.602,2.5932,2.6001,4034627.4
1761448500000,2.6,2.6128,2.5968,2.61,4460362.1
1761449400000,2.61,2.6124,2.6014,2.6025,2737982.5
1761450300000,2.6025,2.6026,2.5978,2.6005,2425653.1
1761451200000,2.6005,2.6079,2.598,2.607,1921817.4
1761452100000,2.6071,2.6107,2.6026,2.6094,2213950.5
1761453000000,2.6094,2.6163,2.6089,2.6114,2696042.9
1761453900000,2.6114,2.6121,2.6072,2.6088,2551159.6
1761454800000,2.6088,2.6089,2.6038,2.6075,2493754.8
1761455700000,2.6075,2.6128,2.6058,2.6118,2077649.8
1761456600000,2.6118,2.6165,2.6117,2.6156,2135671.9
1761457500000,2.6156,2.6179,2.6117,2.6135,2753718.0
1761458400000,2.6135,2.616,2.6101,2.6122,2113042.2
1761459300000,2.6122,2.6199,2.6102,2.6196,2445965.4
1761460200000,2.6196,2.6213,2.6166,2.6193,2250958.9
1761461100000,2.6192,2.6259,2.6171,2.6252,2253762.5
1761462000000,2.6253,2.6253,2.6207,2.6233,2565819.5
1761462900000,2.6233,2.625,2.618,2.6222,2246855.4
1761463800000,2.6222,2.623,2.6175,2.6199,2953432.7
1761464700000,2.6199,2.6246,2.6199,2.6228,2229605.3
1761465600000,2.6229,2.6246,2.6183,2.6185,2575517.2
1761466500000,2.6186,2.629,2.6163,2.6285,4785083.4
1761467400000,2.6285,2.6373,2.6234,2.6343,5943027.2
1761468300000,2.6342,2.635,2.6301,2.6319,3596780.9
1761469200000,2.6319,2.6437,2.6318,2.6396,7581840.3
1761470100000,2.6397,2.6601,2.6389,2.6575,14704244.5
1761471000000,2.6575,2.6618,2.6471,2.6506,13883904.4
1761471900000,2.6506,2.6511,2.6385,2.645,9025095.7
1761472800000,2.645,2.6465,2.6325,2.6363,7280816.3
1761473700000,2.6363,2.6415,2.6323,2.6351,4096090.0
1761474600000,2.6351,2.6353,2.626,2.6299,5271715.7
1761475500000,2.6299,2.6311,2.6267,2.6286,3416975.2
1761476400000,2.6287,2.6314,2.6173,2.624,7030637.6
1761477300000,2.6241,2.6328,2.6233,2.632,4919401.8
1761478200000,2.632,2.6498,2.6304,2.6471,10483172.4
1761479100000,2.6471,2.6519,2.6395,2.645,8834291.7
1761480000000,2.645,2.655,2.6426,2.6475,8947387.2
1761480900000,2.6476,2.6525,2.634,2.6392,8138539.6
1761481800000,2.6391,2.6411,2.6317,2.6323,5085275.2
1761482700000,2.6323,2.643,2.6323,2.6371,4894677.6
1761483600000,2.6372,2.6495,2.6372,2.6463,6574572.8
1761484500000,2.6464,2.6511,2.6402,2.647,5010601.3
1761485400000,2.6471,2.6494,2.6438,2.6452,5239554.8
1761486300000,2.6453,2.6478,2.6378,2.6407,6691060.1
1761487200000,2.6408,2.6409,2.635,2.6378,4124617.0
1761488100000,2.6379,2.6388,2.6282,2.6309,5558066.3
1761489000000,2.631,2.6431,2.6308,2.6429,5756846.4
1761489900000,2.6429,2.6437,2.6348,2.6368,3397250.1
1761490800000,2.6367,2.645,2.6322,2.6418,6481449.1
1761491700000,2.6418,2.6446,2.636,2.641,3604698.3
1761492600000,2.641,2.6451,2.6381,2.6395,2935682.6
1761493500000,2.6395,2.6417,2.6358,2.6396,2013591.4
1761494400000,2.6397,2.6404,2.6318,2.6351,3778143.8
1761495300000,2.635,2.6354,2.6236,2.6239,11067372.0
1761496200000,2.6239,2.6284,2.6185,2.6284,6935845.3
1761497100000,2.6284,2.6287,2.6235,2.6254,2534040.1
1761498000000,2.6254,2.6278,2.6237,2.6256,2299975.7
1761498900000,2.6255,2.6287,2.6249,2.625,1870671.7
1761499800000,2.6249,2.6273,2.6225,2.6233,1243660.8
1761500700000,2.6232,2.6236,2.6205,2.6215,2708720.0
1761501600000,2.6214,2.628,2.621,2.6268,3079115.8
1761502500000,2.6268,2.6325,2.6222,2.6225,3468588.0
1761503400000,2.6225,2.6277,2.6209,2.6239,2470316.6
1761504300000,2.6239,2.626,2.6186,2.6192,3939719.1
1761505200000,2.6192,2.6192,2.6103,2.6146,9811557.9
1761506100000,2.6146,2.6151,2.608,2.6108,5072548.0
1761507000000,2.6108,2.6138,2.6082,2.6134,4046065.0
1761507900000,2.6134,2.6142,2.609,2.6136,2518808.1
1761508800000,2.6136,2.6144,2.609,2.6103,2582146.3
1761509700000,2.6102,2.6113,2.5957,2.6046,10808821.9
1761510600000,2.6047,2.6154,2.6046,2.6143,3711780.7
1761511500000,2.6142,2.6154,2.6079,2.6104,2303389.3
1761512400000,2.6103,2.6257,2.61,2.6239,5224360.9
1761513300000,2.6238,2.6239,2.61,2.6127,4607378.3
1761514200000,2.6128,2.6292,2.6094,2.6192,4489127.2
1761515100000,2.6192,2.6233,2.6167,2.6184,1879778.8
1761516000000,2.6185,2.6628,2.6185,2.6435,28037462.4
1761516900000,2.6434,2.6449,2.629,2.641,8003875.6
1761517800000,2.641,2.6468,2.6371,2.642,5067875.4
1761518700000,2.642,2.6598,2.6419,2.6512,8944294.4
1761519600000,2.6513,2.6608,2.6491,2.6536,6719029.9
1761520500000,2.6536,2.659,2.6492,2.6512,4592249.7
1761521400000,2.6512,2.6574,2.6482,2.651,4459639.3
1761522300000,2.6509,2.6535,2.6408,2.6449,5015859.3
1761523200000,2.6449,2.6536,2.6353,2.6508,8803975.1
1761524100000,2.6508,2.6581,2.647,2.6559,6286436.7
1761525000000,2.6558,2.665,2.6536,2.6565,10795610.5
1761525900000,2.6565,2.6565,2.6437,2.6471,7329917.5
1761526800000,2.647,2.6539,2.6443,2.6537,3602168.4
1761527700000,2.6537,2.6633,2.6493,2.6608,6010516.5
1761528600000,2.6608,2.6699,2.6585,2.661,7418613.5
1761529500000,2.661,2.667,2.6575,2.658,3680844.1
1761530400000,2.6579,2.6685,2.6565,2.6614,4943808.0
1761531300000,2.6614,2.668,2.6515,2.6529,7428042.0
1761532200000,2.653,2.6541,2.6422,2.6525,9404464.7
1761533100000,2.6526,2.6542,2.6412,2.6442,5318832.0
1761534000000,2.6443,2.6476,2.6415,2.6448,4034233.6
1761534900000,2.6448,2.648,2.6313,2.6338,7475166.9
1761535800000,2.6338,2.6359,2.62,2.6259,9930922.1
1761536700000,2.6259,2.6351,2.6253,2.6341,5292697.7
1761537600000,2.6341,2.641,2.6326,2.6403,5397968.9
1761538500000,2.6404,2.6447,2.6354,2.6442,4391425.6
1761539400000,2.6443,2.6443,2.6378,2.6425,3133565.3
1761540300000,2.6426,2.6485,2.6403,2.6456,2204238.3
1761541200000,2.6456,2.6657,2.6437,2.6612,8731262.8
1761542100000,2.6613,2.6747,2.6607,2.6626,12264315.0
1761543000000,2.6626,2.6627,2.649,2.6509,6172862.1
1761543900000,2.6509,2.6516,2.6399,2.6444,6464842.8
1761544800000,2.6445,2.6454,2.6307,2.6372,10015419.8
1761545700000,2.6373,2.6491,2.6354,2.649,4772579.2
1761546600000,2.649,2.6563,2.6428,2.6489,4956835.9
1761547500000,2.6489,2.6542,2.6466,2.65,4648414.0
1761548400000,2.65,2.6583,2.6426,2.6448,4383877.2
1761549300000,2.6449,2.6516,2.6438,2.6466,2461754.1
1761550200000,2.6466,2.647,2.6244,2.6315,8695315.7
1761551100000,2.6316,2.6369,2.6269,2.6292,4190489.3
1761552000000,2.6292,2.6337,2.621,2.6216,6842754.4
1761552900000,2.6217,2.6332,2.6113,2.6137,10281923.2
1761553800000,2.6137,2.635,2.6137,2.6329,5633495.6
1761554700000,2.6329,2.6347,2.6182,2.6234,6499785.7
1761555600000,2.6234,2.6263,2.6078,2.6162,10647661.3
1761556500000,2.6162,2.6189,2.6038,2.6092,9529525.4
1761557400000,2.6093,2.6174,2.6058,2.6154,5618332.1
1761558300000,2.6153,2.6153,2.6075,2.6117,3111108.4
1761559200000,2.6117,2.6165,2.6066,2.6158,4376964.4
1761560100000,2.6159,2.6212,2.6143,2.6144,4285224.4
1761561000000,2.6144,2.6226,2.6104,2.621,4371289.5
1761561900000,2.621,2.6276,2.6206,2.6232,5305479.7
1761562800000,2.6231,2.6319,2.6228,2.6298,4916618.4
1761563700000,2.6299,2.6329,2.6136,2.6217,7067316.8
1761564600000,2.6217,2.6381,2.6198,2.6345,5777949.5
1761565500000,2.6345,2.6356,2.6241,2.6248,3183252.4
1761566400000,2.6248,2.6303,2.6188,2.6286,5604529.9
1761567300000,2.6286,2.6287,2.6195,2.6269,4000597.5
1761568200000,2.6268,2.6276,2.6158,2.6211,4953742.8
1761569100000,2.621,2.6313,2.6192,2.6296,3950896.9
1761570000000,2.6296,2.6424,2.6283,2.6358,9843762.0
1761570900000,2.6359,2.6393,2.6302,2.632,4241563.4
1761571800000,2.6321,2.6411,2.6056,2.6157,15967961.7
1761572700000,2.6156,2.631,2.6116,2.6254,9369795.5
1761573600000,2.6254,2.6267,2.6,2.6088,12022503.6
1761574500000,2.6088,2.6265,2.6011,2.6226,10720175.7
1761575400000,2.6226,2.6246,2.6124,2.6189,7135249.1
1761576300000,2.6189,2.6272,2.6188,2.6262,4813782.5
1761577200000,2.6261,2.6614,2.6256,2.6595,28773060.2
1761578100000,2.6595,2.6645,2.6462,2.6605,10639998.7
1761579000000,2.6605,2.6632,2.6527,2.6562,6898730.6
1761579900000,2.6563,2.6616,2.6511,2.6601,6033417.1
1761580800000,2.6601,2.6873,2.66,2.6745,23158121.6
1761581700000,2.6745,2.6755,2.664,2.6671,9290503.6
1761582600000,2.6672,2.6899,2.6659,2.6796,11400620.0
1761583500000,2.6797,2.6868,2.6785,2.684,6697894.8
1761584400000,2.6839,2.6888,2.6812,2.6843,7938993.7
1761585300000,2.6843,2.6945,2.6764,2.6774,10951261.9
1761586200000,2.6775,2.686,2.6761,2.6814,7001123.1
1761587100000,2.6814,2.691,2.676,2.6901,4657070.2
1761588000000,2.6901,2.6969,2.6828,2.692,8271891.1
1761588900000,2.692,2.6938,2.6782,2.6809,5791977.1
1761589800000,2.681,2.6942,2.6795,2.6918,6609148.9
1761590700000,2.6918,2.694,2.6858,2.6879,5818805.5
1761591600000,2.688,2.6889,2.6759,2.6879,7435354.7
1761592500000,2.6878,2.6878,2.6722,2.6725,5333687.6
1761593400000,2.6724,2.6729,2.6533,2.6669,16324166.4
1761594300000,2.667,2.679,2.6642,2.668,12676306.8
1761595200000,2.6681,2.6681,2.6427,2.6461,15462114.4
1761596100000,2.6461,2.6558,2.6373,2.6408,8450560.1
1761597000000,2.6408,2.6461,2.6357,2.6392,5873651.4
1761597900000,2.6392,2.6438,2.625,2.6255,7073819.5
1761598800000,2.6255,2.6359,2.6239,2.63,4779495.6
1761599700000,2.6301,2.6413,2.6219,2.6257,7063505.7
1761600600000,2.6257,2.6418,2.624,2.6395,4185821.3
1761601500000,2.6395,2.6488,2.6314,2.6334,5829708.7
1761602400000,2.6334,2.6472,2.6312,2.6454,4310583.3
1761603300000,2.6454,2.6497,2.6429,2.6456,3235329.0
1761604200000,2.6456,2.6456,2.6314,2.6321,3687642.5
1761605100000,2.6321,2.6414,2.6296,2.6389,3540777.4
1761606000000,2.6388,2.6413,2.6324,2.6385,3152569.5
1761606900000,2.6386,2.6405,2.6307,2.6394,4667998.1
1761607800000,2.6394,2.6462,2.6371,2.6383,3344007.7
1761608700000,2.6383,2.6393,2.6292,2.6327,3567856.5
1761609600000,2.6327,2.6397,2.6283,2.6351,5697683.4
1761610500000,2.6351,2.6509,2.6337,2.6484,4765944.6
1761611400000,2.6485,2.6485,2.6322,2.6396,5363881.8
1761612300000,2.6396,2.6464,2.6326,2.6378,5966786.0
1761613200000,2.6379,2.646,2.6378,2.6427,3763363.0
1761614100000,2.6428,2.6472,2.6352,2.639,3712950.4
1761615000000,2.639,2.6438,2.6316,2.6422,5730532.5
1761615900000,2.6423,2.6436,2.6379,2.6395,3126703.3
1761616800000,2.6396,2.6454,2.6284,2.6309,5364174.8
1761617700000,2.631,2.6345,2.6203,2.6258,6391820.2
1761618600000,2.6258,2.6298,2.6238,2.6259,2541695.5
1761619500000,2.626,2.6284,2.6069,2.6264,10789791.1
1761620400000,2.6263,2.6366,2.6186,2.6205,6877056.6
1761621300000,2.6202,2.64,2.6202,2.6354,10346845.1
1761622200000,2.6355,2.6374,2.624,2.6294,3093683.5
1761623100000,2.6294,2.6334,2.625,2.6302,2465180.5
1761624000000,2.6302,2.6316,2.6207,2.6306,3069453.7
1761624900000,2.6306,2.6328,2.6262,2.6268,2365221.4
1761625800000,2.6269,2.6307,2.6231,2.6245,3548588.7
1761626700000,2.6246,2.6358,2.6241,2.631,3681577.8
1761627600000,2.6309,2.6329,2.625,2.6266,3253694.9
1761628500000,2.6266,2.6403,2.6242,2.6382,3424164.3
1761629400000,2.6382,2.6388,2.6263,2.6264,4091839.6
1761630300000,2.6263,2.6263,2.6163,2.6201,7578497.0
1761631200000,2.6201,2.6237,2.6175,2.6215,4193339.4
1761632100000,2.6215,2.6235,2.6145,2.617,3525870.7
1761633000000,2.617,2.6385,2.6109,2.6364,8453035.7
1761633900000,2.6364,2.6488,2.6358,2.6472,8775600.3
1761634800000,2.6473,2.6618,2.642,2.6448,10139677.8
1761635700000,2.6448,2.6508,2.6411,2.6442,5012874.4
1761636600000,2.6442,2.6472,2.6389,2.6469,3793346.6
1761637500000,2.6469,2.6485,2.6351,2.6368,2992049.2
1761638400000,2.6369,2.6392,2.634,2.6375,3200534.5
1761639300000,2.6375,2.6476,2.6375,2.6445,3502345.2
1761640200000,2.6446,2.6598,2.6436,2.6573,6130454.1
1761641100000,2.6572,2.661,2.6533,2.6545,4351793.2
1761642000000,2.6545,2.6603,2.6477,2.651,4571781.5
1761642900000,2.651,2.6543,2.6446,2.6453,2902159.7
1761643800000,2.6453,2.6597,2.6451,2.6584,2858767.0
1761644700000,2.6584,2.6667,2.6584,2.6655,5240915.7
1761645600000,2.6654,2.6672,2.6601,2.6633,4398276.6
1761646500000,2.6633,2.6635,2.6553,2.6596,3878785.8
1761647400000,2.6597,2.6597,2.653,2.6552,3370724.1
1761648300000,2.6552,2.6578,2.653,2.657,2518267.6
1761649200000,2.657,2.657,2.6437,2.645,4457233.6
1761650100000,2.6451,2.6512,2.6423,2.6454,3611599.1
1761651000000,2.6455,2.6522,2.6422,2.6433,3462581.1
1761651900000,2.6434,2.6434,2.6367,2.6401,3809492.4
1761652800000,2.6401,2.6461,2.6387,2.6455,3967325.5
1761653700000,2.6455,2.6474,2.6417,2.6447,2845375.5
1761654600000,2.6447,2.6571,2.6444,2.6551,5123138.9
1761655500000,2.655,2.6644,2.6549,2.6623,8332537.2
1761656400000,2.6623,2.6878,2.6621,2.6803,21135453.9
1761657300000,2.6803,2.6861,2.6745,2.6757,7359804.1
1761658200000,2.6758,2.6778,2.6629,2.6727,11386104.4
1761659100000,2.6727,2.6763,2.6594,2.6638,9383836.6
1761660000000,2.6638,2.6651,2.6524,2.6566,8625537.5
1761660900000,2.6567,2.6662,2.6485,2.6524,10875320.1
1761661800000,2.6524,2.6543,2.6178,2.6225,27286558.8
1761662700000,2.6224,2.6348,2.6012,2.6298,24331542.3
1761663600000,2.6299,2.6372,2.6291,2.6352,8753598.9
1761664500000,2.6352,2.6353,2.6251,2.628,7360009.6
1761665400000,2.6279,2.6472,2.6224,2.6317,13132070.0
1761666300000,2.6317,2.6411,2.6301,2.6343,4840958.4
1761667200000,2.6343,2.6438,2.6335,2.6418,5834036.7
1761668100000,2.6418,2.6435,2.6326,2.6394,4844337.1
1761669000000,2.6395,2.6553,2.6392,2.6411,9446803.5
1761669900000,2.6412,2.6519,2.6408,2.6476,3829012.1
1761670800000,2.6476,2.6566,2.645,2.6543,5319699.6
1761671700000,2.6543,2.6679,2.6475,2.6627,11396255.7
1761672600000,2.6627,2.6627,2.6546,2.656,4174149.0
1761673500000,2.6561,2.6614,2.6537,2.6591,3047651.2
1761674400000,2.6591,2.6731,2.6545,2.673,6914053.4
1761675300000,2.673,2.6738,2.6647,2.6673,5011790.1
1761676200000,2.6673,2.6694,2.6571,2.6621,6390320.6
1761677100000,2.6621,2.6712,2.6603,2.6712,5860142.6
1761678000000,2.6712,2.6786,2.6678,2.6679,7659527.4
1761678900000,2.668,2.668,2.6324,2.6334,16186778.7
1761679800000,2.6333,2.641,2.6256,2.6285,12292787.4
1761680700000,2.6286,2.6412,2.6111,2.6412,23301221.2
1761681600000,2.6412,2.6417,2.607,2.6149,21301799.9
1761682500000,2.6149,2.6186,2.5836,2.5938,31208220.0
1761683400000,2.5938,2.6205,2.5857,2.6085,17632921.0
1761684300000,2.6085,2.6085,2.5884,2.5903,12047039.3
1761685200000,2.5904,2.5983,2.5621,2.5804,26422004.5
1761686100000,2.5803,2.5857,2.5701,2.5724,6793122.8
1761687000000,2.5725,2.6005,2.5708,2.6004,6125379.2
1761687900000,2.6004,2.6063,2.5931,2.5969,5632107.4
1761688800000,2.5968,2.5985,2.586,2.5889,5251100.3
1761689700000,2.5889,2.6068,2.5874,2.6063,5240107.9
1761690600000,2.6063,2.6127,2.6026,2.6075,7819292.4
1761691500000,2.6075,2.6131,2.6023,2.6093,3757161.7
1761692400000,2.6093,2.6105,2.6001,2.6063,4515017.0
1761693300000,2.6063,2.613,2.6035,2.6095,3901099.3
1761694200000,2.6095,2.6139,2.6024,2.6044,3137198.5
1761695100000,2.6044,2.6082,2.6019,2.602,1978828.9
1761696000000,2.6019,2.6081,2.5981,2.6055,6448159.8
1761696900000,2.6055,2.61,2.6036,2.6099,4890227.4
1761697800000,2.61,2.6182,2.6088,2.6097,6563409.5
1761698700000,2.6096,2.613,2.6043,2.6077,3681646.7
1761699600000,2.6076,2.6166,2.6054,2.6152,3970128.0
1761700500000,2.6152,2.6228,2.6066,2.6103,5842252.2
1761701400000,2.6102,2.6256,2.6102,2.6151,4640711.9
1761702300000,2.6152,2.6211,2.606,2.6173,4712981.0
1761703200000,2.6172,2.6186,2.6103,2.618,3000573.3
1761704100000,2.618,2.6266,2.6168,2.6241,3994652.9
1761705000000,2.6241,2.6261,2.6173,2.6194,2630996.4
1761705900000,2.6193,2.6198,2.6127,2.6137,2330637.2
1761706800000,2.6137,2.6137,2.6001,2.601,7010638.8
1761707700000,2.601,2.607,2.598,2.6018,4189797.7
1761708600000,2.6018,2.6091,2.6015,2.6069,3143723.0
1761709500000,2.6069,2.6099,2.6063,2.6074,1807694.4
1761710400000,2.6073,2.6127,2.6055,2.6126,2310146.3
1761711300000,2.6125,2.6169,2.612,2.6163,2494477.0
1761712200000,2.6164,2.6208,2.6112,2.6137,2630652.9
1761713100000,2.6137,2.6204,2.6136,2.6176,1673533.6
1761714000000,2.6176,2.6204,2.6103,2.6131,2561314.0
1761714900000,2.6132,2.6198,2.6125,2.6146,3467865.1
1761715800000,2.6147,2.6279,2.6129,2.6241,4936943.9
